procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
10,MSG,506,1688464933.8217418,REQUEST,12,16
10,MSG,507,1688464933.8217473,REQUEST,13,16
10,MSG,508,1688464933.8217523,REQUEST,14,16
10,MSG,509,1688464933.8217628,REQUEST,15,16
10,MSG,510,1688464933.8217685,REQUEST,16,16
10,CS_REQUESTED,511,1688464933.8217733,,,
13,MSG,512,1688464933.8636057,ACK,10,0
7,MSG,513,1688464933.8636694,ACK,10,0
16,MSG,514,1688464933.9106443,ACK,10,0
3,MSG,515,1688464933.930816,ACK,10,0
6,MSG,516,1688464933.9853957,ACK,10,0
5,MSG,517,1688464933.9854116,ACK,10,0
11,MSG,518,1688464933.9982133,ACK,10,0
12,MSG,519,1688464934.0652454,ACK,10,0
14,MSG,520,1688464934.1443996,ACK,10,0
2,MSG,521,1688464934.167368,ACK,10,0
8,MSG,522,1688464934.1675296,ACK,10,0
9,MSG,523,1688464934.167552,ACK,10,0
4,MSG,524,1688464934.1675694,ACK,10,0
15,MSG,525,1688464934.1772149,ACK,10,0
1,MSG,526,1688464934.1772568,ACK,10,0
9,MSG,527,1688464934.9699516,REQUEST,1,17
9,MSG,528,1688464934.9699674,REQUEST,2,17
9,MSG,529,1688464934.9699738,REQUEST,3,17
9,MSG,530,1688464934.9699798,REQUEST,4,17
9,MSG,531,1688464934.9699867,REQUEST,5,17
9,MSG,532,1688464934.969992,REQUEST,6,17
9,MSG,533,1688464934.9699972,REQUEST,7,17
9,MSG,534,1688464934.9700022,REQUEST,8,17
9,MSG,535,1688464934.9700072,REQUEST,10,17
9,MSG,536,1688464934.9700124,REQUEST,11,17
9,MSG,537,1688464934.9700172,REQUEST,12,17
9,MSG,538,1688464934.9700239,REQUEST,13,17
9,MSG,539,1688464934.970029,REQUEST,14,17
9,MSG,540,1688464934.970034,REQUEST,15,17
9,MSG,541,1688464934.9700391,REQUEST,16,17
9,CS_REQUESTED,542,1688464934.9700437,,,
15,MSG,543,1688464934.9782386,ACK,9,0
1,MSG,544,1688464934.9782696,ACK,9,0
7,MSG,545,1688464935.065082,ACK,9,0
13,MSG,546,1688464935.0651138,ACK,9,0
16,MSG,547,1688464935.1123226,ACK,9,0
3,MSG,548,1688464935.1324,ACK,9,0
5,MSG,549,1688464935.1868942,ACK,9,0
6,MSG,550,1688464935.1869416,ACK,9,0
11,MSG,551,1688464935.1996844,ACK,9,0
12,MSG,552,1688464935.2667904,ACK,9,0
14,MSG,553,1688464935.3459399,ACK,9,0
8,MSG,554,1688464935.3689516,ACK,9,0
4,MSG,555,1688464935.368975,ACK,9,0
2,MSG,556,1688464935.3690345,ACK,9,0
10,CS_ACCESS,557,1688464940.2328017,,,
10,MSG,558,1688464941.437638,ACK,9,0
10,CS_LEAVE,559,1688464941.4376514,,,
9,CS_ACCESS,560,1688464942.1818304,,,
2,MSG,561,1688464942.9784453,REQUEST,1,18
2,MSG,562,1688464942.9784603,REQUEST,3,18
2,MSG,563,1688464942.9784672,REQUEST,4,18
2,MSG,564,1688464942.978481,REQUEST,5,18
2,MSG,565,1688464942.9784863,REQUEST,6,18
2,MSG,566,1688464942.9784923,REQUEST,7,18
2,MSG,567,1688464942.9784977,REQUEST,8,18
2,MSG,568,1688464942.9785025,REQUEST,9,18
2,MSG,569,1688464942.9785075,REQUEST,10,18
2,MSG,570,1688464942.978514,REQUEST,11,18
2,MSG,571,1688464942.978519,REQUEST,12,18
2,MSG,572,1688464942.9785242,REQUEST,13,18
2,MSG,573,1688464942.9785295,REQUEST,14,18
2,MSG,574,1688464942.9785347,REQUEST,15,18
2,MSG,575,1688464942.9785402,REQUEST,16,18
2,CS_REQUESTED,576,1688464942.9785452,,,
15,MSG,577,1688464942.9877481,ACK,2,0
1,MSG,578,1688464942.9878595,ACK,2,0
10,MSG,579,1688464943.0399091,ACK,2,0
13,MSG,580,1688464943.0747995,ACK,2,0
7,MSG,581,1688464943.074917,ACK,2,0
16,MSG,582,1688464943.1218927,ACK,2,0
3,MSG,583,1688464943.1423125,ACK,2,0
5,MSG,584,1688464943.196802,ACK,2,0
6,MSG,585,1688464943.1968856,ACK,2,0
11,MSG,586,1688464943.2094026,ACK,2,0
12,MSG,587,1688464943.2769244,ACK,2,0
14,MSG,588,1688464943.3558686,ACK,2,0
4,MSG,589,1688464943.3788536,ACK,2,0
8,MSG,590,1688464943.3788743,ACK,2,0
9,CS_LEAVE,591,1688464943.386378,,,
9,MSG,592,1688464943.386417,ACK,2,0
2,CS_ACCESS,593,1688464949.3897533,,,
2,CS_LEAVE,594,1688464950.5941405,,,
14,MSG,595,1688464972.1909966,REQUEST,1,19
14,MSG,596,1688464972.1910133,REQUEST,2,19
14,MSG,597,1688464972.1910193,REQUEST,3,19
14,MSG,598,1688464972.1910243,REQUEST,4,19
14,MSG,599,1688464972.191029,REQUEST,5,19
14,MSG,600,1688464972.1910336,REQUEST,6,19
14,MSG,601,1688464972.191038,REQUEST,7,19
14,MSG,602,1688464972.191043,REQUEST,8,19
14,MSG,603,1688464972.1910565,REQUEST,9,19
14,MSG,604,1688464972.1911495,REQUEST,10,19
14,MSG,605,1688464972.1912057,REQUEST,11,19
14,MSG,606,1688464972.1912162,REQUEST,12,19
14,MSG,607,1688464972.1912246,REQUEST,13,19
14,MSG,608,1688464972.1912293,REQUEST,15,19
14,MSG,609,1688464972.1912339,REQUEST,16,19
14,CS_REQUESTED,610,1688464972.191238,,,
4,MSG,611,1688464972.2138486,ACK,14,0
8,MSG,612,1688464972.2138767,ACK,14,0
2,MSG,613,1688464972.2202873,ACK,14,0
15,MSG,614,1688464972.22032,ACK,14,0
1,MSG,615,1688464972.220346,ACK,14,0
9,MSG,616,1688464972.2203612,ACK,14,0
10,MSG,617,1688464972.2757838,ACK,14,0
13,MSG,618,1688464972.31068,ACK,14,0
7,MSG,619,1688464972.3107052,ACK,14,0
16,MSG,620,1688464972.3575852,ACK,14,0
3,MSG,621,1688464972.3778338,ACK,14,0
5,MSG,622,1688464972.4318635,ACK,14,0
6,MSG,623,1688464972.431971,ACK,14,0
11,MSG,624,1688464972.4447951,ACK,14,0
12,MSG,625,1688464972.5117884,ACK,14,0
14,CS_ACCESS,626,1688464978.602685,,,
14,CS_LEAVE,627,1688464979.8071535,,,
2,MSG,628,1688464979.8297515,REQUEST,1,20
2,MSG,629,1688464979.8297825,REQUEST,3,20
2,MSG,630,1688464979.829789,REQUEST,4,20
2,MSG,631,1688464979.8298028,REQUEST,5,20
2,MSG,632,1688464979.8298075,REQUEST,6,20
2,MSG,633,1688464979.8298123,REQUEST,7,20
2,MSG,634,1688464979.8298168,REQUEST,8,20
2,MSG,635,1688464979.829822,REQUEST,9,20
2,MSG,636,1688464979.8298268,REQUEST,10,20
2,MSG,637,1688464979.8298316,REQUEST,11,20
2,MSG,638,1688464979.8298767,REQUEST,12,20
2,MSG,639,1688464979.829882,REQUEST,13,20
2,MSG,640,1688464979.829887,REQUEST,14,20
2,MSG,641,1688464979.8298922,REQUEST,15,20
2,MSG,642,1688464979.8298972,REQUEST,16,20
2,CS_REQUESTED,643,1688464979.8299022,,,
10,MSG,644,1688464979.8854146,ACK,2,0
7,MSG,645,1688464979.9202569,ACK,2,0
13,MSG,646,1688464979.9203858,ACK,2,0
16,MSG,647,1688464979.966767,ACK,2,0
3,MSG,648,1688464979.9872136,ACK,2,0
5,MSG,649,1688464980.041505,ACK,2,0
6,MSG,650,1688464980.0416558,ACK,2,0
11,MSG,651,1688464980.0543904,ACK,2,0
12,MSG,652,1688464980.1209738,ACK,2,0
14,MSG,653,1688464980.2077858,ACK,2,0
4,MSG,654,1688464980.2236967,ACK,2,0
8,MSG,655,1688464980.2237172,ACK,2,0
9,MSG,656,1688464980.2309883,ACK,2,0
15,MSG,657,1688464980.2310328,ACK,2,0
1,MSG,658,1688464980.2310624,ACK,2,0
10,MSG,659,1688464981.487348,REQUEST,1,21
10,MSG,660,1688464981.4873645,REQUEST,2,21
10,MSG,661,1688464981.4873734,REQUEST,3,21
10,MSG,662,1688464981.4873812,REQUEST,4,21
10,MSG,663,1688464981.4873888,REQUEST,5,21
10,MSG,664,1688464981.4873962,REQUEST,6,21
10,MSG,665,1688464981.4874039,REQUEST,7,21
10,MSG,666,1688464981.4874113,REQUEST,8,21
10,MSG,667,1688464981.4874187,REQUEST,9,21
10,MSG,668,1688464981.4874349,REQUEST,11,21
10,MSG,669,1688464981.4874425,REQUEST,12,21
10,MSG,670,1688464981.48745,REQUEST,13,21
10,MSG,671,1688464981.4874575,REQUEST,14,21
10,MSG,672,1688464981.487495,REQUEST,15,21
10,MSG,673,1688464981.4875033,REQUEST,16,21
10,CS_REQUESTED,674,1688464981.4875124,,,
7,MSG,675,1688464981.5223303,ACK,10,0
13,MSG,676,1688464981.5223982,ACK,10,0
16,MSG,677,1688464981.568938,ACK,10,0
3,MSG,678,1688464981.5892608,ACK,10,0
5,MSG,679,1688464981.6434462,ACK,10,0
6,MSG,680,1688464981.6435428,ACK,10,0
11,MSG,681,1688464981.6563969,ACK,10,0
12,MSG,682,1688464981.7230287,ACK,10,0
14,MSG,683,1688464981.8097968,ACK,10,0
4,MSG,684,1688464981.8259103,ACK,10,0
8,MSG,685,1688464981.8259284,ACK,10,0
9,MSG,686,1688464981.8332438,ACK,10,0
15,MSG,687,1688464981.8333209,ACK,10,0
1,MSG,688,1688464981.8333457,ACK,10,0
2,CS_ACCESS,689,1688464986.240653,,,
2,MSG,690,1688464987.445023,ACK,10,0
2,CS_LEAVE,691,1688464987.4451675,,,
10,CS_ACCESS,692,1688464987.8976576,,,
5,PROC_STOPPED,693,1688464988.0514116,,,
6,PROC_STOPPED,694,1688464988.0515068,,,
11,PROC_STOPPED,695,1688464988.064402,,,
12,PROC_STOPPED,696,1688464988.1309268,,,
14,PROC_STOPPED,697,1688464988.217843,,,
4,PROC_STOPPED,698,1688464988.233743,,,
8,PROC_STOPPED,699,1688464988.2338145,,,
9,PROC_STOPPED,700,1688464988.240352,,,
15,PROC_STOPPED,701,1688464988.240483,,,
1,PROC_STOPPED,702,1688464988.240601,,,
2,PROC_STOPPED,703,1688464988.246056,,,
10,PROC_STOPPED,704,1688464988.2981622,,,
13,PROC_STOPPED,705,1688464988.3307354,,,
7,PROC_STOPPED,706,1688464988.3308167,,,
16,PROC_STOPPED,707,1688464988.3773172,,,
3,PROC_STOPPED,708,1688464988.397724,,,
0,END,709,1688464988.3977456,,,
