procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
3,MSG,298,1688422129,REQUEST,22,5
3,MSG,299,1688422129,REQUEST,23,5
3,MSG,300,1688422129,REQUEST,24,5
3,MSG,301,1688422129,REQUEST,25,5
3,MSG,302,1688422129,REQUEST,26,5
3,MSG,303,1688422129,REQUEST,27,5
3,MSG,304,1688422129,REQUEST,28,5
3,MSG,305,1688422129,REQUEST,29,5
3,MSG,306,1688422129,REQUEST,30,5
3,MSG,307,1688422129,REQUEST,31,5
3,MSG,308,1688422129,REQUEST,32,5
3,MSG,309,1688422129,REQUEST,33,5
3,MSG,310,1688422129,REQUEST,34,5
3,MSG,311,1688422129,REQUEST,35,5
3,MSG,312,1688422129,REQUEST,36,5
3,CS_REQUESTED,313,1688422129,,,
12,MSG,314,1688422129,ACK,3,0
25,MSG,315,1688422129,ACK,3,0
27,MSG,316,1688422129,ACK,3,0
36,MSG,317,1688422129,ACK,3,0
14,MSG,318,1688422129,ACK,3,0
15,MSG,319,1688422129,ACK,3,0
31,MSG,320,1688422129,ACK,3,0
23,MSG,321,1688422129,ACK,3,0
21,MSG,322,1688422129,ACK,3,0
22,MSG,323,1688422129,ACK,3,0
29,MSG,324,1688422129,ACK,3,0
19,MSG,325,1688422129,ACK,3,0
35,MSG,326,1688422130,ACK,3,0
11,MSG,327,1688422130,ACK,3,0
33,MSG,328,1688422130,ACK,3,0
34,MSG,329,1688422130,ACK,3,0
5,MSG,330,1688422130,ACK,3,0
6,MSG,331,1688422130,ACK,3,0
24,MSG,332,1688422130,ACK,3,0
8,MSG,333,1688422130,ACK,3,0
13,MSG,334,1688422130,ACK,3,0
32,MSG,335,1688422130,ACK,3,0
20,MSG,336,1688422130,ACK,3,0
2,MSG,337,1688422130,ACK,3,0
9,MSG,338,1688422130,ACK,3,0
7,MSG,339,1688422130,ACK,3,0
28,MSG,340,1688422130,ACK,3,0
26,MSG,341,1688422130,ACK,3,0
4,MSG,342,1688422130,ACK,3,0
17,MSG,343,1688422130,ACK,3,0
30,MSG,344,1688422130,ACK,3,0
21,MSG,345,1688422130,REQUEST,1,6
21,MSG,346,1688422130,REQUEST,2,6
21,MSG,347,1688422130,REQUEST,3,6
21,MSG,348,1688422130,REQUEST,4,6
21,MSG,349,1688422130,REQUEST,5,6
21,MSG,350,1688422130,REQUEST,6,6
21,MSG,351,1688422130,REQUEST,7,6
21,MSG,352,1688422130,REQUEST,8,6
21,MSG,353,1688422130,REQUEST,9,6
21,MSG,354,1688422130,REQUEST,10,6
21,MSG,355,1688422130,REQUEST,11,6
21,MSG,356,1688422130,REQUEST,12,6
21,MSG,357,1688422130,REQUEST,13,6
21,MSG,358,1688422130,REQUEST,14,6
21,MSG,359,1688422130,REQUEST,15,6
21,MSG,360,1688422130,REQUEST,16,6
21,MSG,361,1688422130,REQUEST,17,6
21,MSG,362,1688422130,REQUEST,18,6
21,MSG,363,1688422130,REQUEST,19,6
21,MSG,364,1688422130,REQUEST,20,6
21,MSG,365,1688422130,REQUEST,22,6
21,MSG,366,1688422130,REQUEST,23,6
21,MSG,367,1688422130,REQUEST,24,6
21,MSG,368,1688422130,REQUEST,25,6
21,MSG,369,1688422130,REQUEST,26,6
21,MSG,370,1688422130,REQUEST,27,6
21,MSG,371,1688422130,REQUEST,28,6
21,MSG,372,1688422130,REQUEST,29,6
21,MSG,373,1688422130,REQUEST,30,6
21,MSG,374,1688422130,REQUEST,31,6
21,MSG,375,1688422130,REQUEST,32,6
21,MSG,376,1688422130,REQUEST,33,6
21,MSG,377,1688422130,REQUEST,34,6
21,MSG,378,1688422130,REQUEST,35,6
21,MSG,379,1688422130,REQUEST,36,6
21,CS_REQUESTED,380,1688422130,,,
22,MSG,381,1688422130,ACK,21,0
19,MSG,382,1688422131,ACK,21,0
29,MSG,383,1688422131,ACK,21,0
35,MSG,384,1688422131,ACK,21,0
11,MSG,385,1688422131,ACK,21,0
33,MSG,386,1688422131,ACK,21,0
34,MSG,387,1688422131,ACK,21,0
5,MSG,388,1688422131,ACK,21,0
6,MSG,389,1688422131,ACK,21,0
24,MSG,390,1688422131,ACK,21,0
8,MSG,391,1688422131,ACK,21,0
32,MSG,392,1688422131,ACK,21,0
13,MSG,393,1688422131,ACK,21,0
2,MSG,394,1688422131,ACK,21,0
20,MSG,395,1688422131,ACK,21,0
9,MSG,396,1688422131,ACK,21,0
28,MSG,397,1688422131,ACK,21,0
7,MSG,398,1688422131,ACK,21,0
26,MSG,399,1688422131,ACK,21,0
4,MSG,400,1688422131,ACK,21,0
30,MSG,401,1688422131,ACK,21,0
17,MSG,402,1688422131,ACK,21,0
12,MSG,403,1688422131,ACK,21,0
25,MSG,404,1688422131,ACK,21,0
27,MSG,405,1688422131,ACK,21,0
36,MSG,406,1688422131,ACK,21,0
14,MSG,407,1688422131,ACK,21,0
15,MSG,408,1688422131,ACK,21,0
31,MSG,409,1688422131,ACK,21,0
23,MSG,410,1688422131,ACK,21,0
7,MSG,411,1688422133,REQUEST,1,7
7,MSG,412,1688422133,REQUEST,2,7
7,MSG,413,1688422133,REQUEST,3,7
7,MSG,414,1688422133,REQUEST,4,7
7,MSG,415,1688422133,REQUEST,5,7
7,MSG,416,1688422133,REQUEST,6,7
7,MSG,417,1688422133,REQUEST,8,7
7,MSG,418,1688422133,REQUEST,9,7
7,MSG,419,1688422133,REQUEST,10,7
7,MSG,420,1688422133,REQUEST,11,7
7,MSG,421,1688422133,REQUEST,12,7
7,MSG,422,1688422133,REQUEST,13,7
7,MSG,423,1688422133,REQUEST,14,7
7,MSG,424,1688422133,REQUEST,15,7
7,MSG,425,1688422133,REQUEST,16,7
7,MSG,426,1688422133,REQUEST,17,7
7,MSG,427,1688422133,REQUEST,18,7
7,MSG,428,1688422133,REQUEST,19,7
7,MSG,429,1688422133,REQUEST,20,7
7,MSG,430,1688422133,REQUEST,21,7
7,MSG,431,1688422133,REQUEST,22,7
7,MSG,432,1688422133,REQUEST,23,7
7,MSG,433,1688422133,REQUEST,24,7
7,MSG,434,1688422133,REQUEST,25,7
7,MSG,435,1688422133,REQUEST,26,7
7,MSG,436,1688422133,REQUEST,27,7
7,MSG,437,1688422133,REQUEST,28,7
7,MSG,438,1688422133,REQUEST,29,7
7,MSG,439,1688422133,REQUEST,30,7
7,MSG,440,1688422133,REQUEST,31,7
7,MSG,441,1688422133,REQUEST,32,7
7,MSG,442,1688422133,REQUEST,33,7
7,MSG,443,1688422133,REQUEST,34,7
7,MSG,444,1688422133,REQUEST,35,7
7,MSG,445,1688422133,REQUEST,36,7
7,CS_REQUESTED,446,1688422133,,,
26,MSG,447,1688422133,ACK,7,0
4,MSG,448,1688422133,ACK,7,0
17,MSG,449,1688422133,ACK,7,0
30,MSG,450,1688422133,ACK,7,0
12,MSG,451,1688422133,ACK,7,0
25,MSG,452,1688422133,ACK,7,0
27,MSG,453,1688422133,ACK,7,0
36,MSG,454,1688422133,ACK,7,0
15,MSG,455,1688422133,ACK,7,0
14,MSG,456,1688422133,ACK,7,0
31,MSG,457,1688422133,ACK,7,0
23,MSG,458,1688422133,ACK,7,0
22,MSG,459,1688422133,ACK,7,0
29,MSG,460,1688422134,ACK,7,0
19,MSG,461,1688422134,ACK,7,0
11,MSG,462,1688422134,ACK,7,0
35,MSG,463,1688422134,ACK,7,0
33,MSG,464,1688422134,ACK,7,0
34,MSG,465,1688422134,ACK,7,0
5,MSG,466,1688422134,ACK,7,0
6,MSG,467,1688422134,ACK,7,0
24,MSG,468,1688422134,ACK,7,0
8,MSG,469,1688422134,ACK,7,0
13,MSG,470,1688422134,ACK,7,0
32,MSG,471,1688422134,ACK,7,0
20,MSG,472,1688422134,ACK,7,0
2,MSG,473,1688422134,ACK,7,0
9,MSG,474,1688422134,ACK,7,0
28,MSG,475,1688422134,ACK,7,0
13,MSG,476,1688422135,REQUEST,1,8
13,MSG,477,1688422135,REQUEST,2,8
13,MSG,478,1688422135,REQUEST,3,8
13,MSG,479,1688422135,REQUEST,4,8
13,MSG,480,1688422135,REQUEST,5,8
13,MSG,481,1688422135,REQUEST,6,8
13,MSG,482,1688422135,REQUEST,7,8
13,MSG,483,1688422135,REQUEST,8,8
13,MSG,484,1688422135,REQUEST,9,8
13,MSG,485,1688422135,REQUEST,10,8
13,MSG,486,1688422135,REQUEST,11,8
13,MSG,487,1688422135,REQUEST,12,8
13,MSG,488,1688422135,REQUEST,14,8
13,MSG,489,1688422135,REQUEST,15,8
13,MSG,490,1688422135,REQUEST,16,8
13,MSG,491,1688422135,REQUEST,17,8
13,MSG,492,1688422135,REQUEST,18,8
13,MSG,493,1688422135,REQUEST,19,8
13,MSG,494,1688422135,REQUEST,20,8
13,MSG,495,1688422135,REQUEST,21,8
13,MSG,496,1688422135,REQUEST,22,8
13,MSG,497,1688422135,REQUEST,23,8
13,MSG,498,1688422135,REQUEST,24,8
13,MSG,499,1688422135,REQUEST,25,8
13,MSG,500,1688422135,REQUEST,26,8
13,MSG,501,1688422135,REQUEST,27,8
13,MSG,502,1688422135,REQUEST,28,8
13,MSG,503,1688422135,REQUEST,29,8
13,MSG,504,1688422135,REQUEST,30,8
13,MSG,505,1688422135,REQUEST,31,8
13,MSG,506,1688422135,REQUEST,32,8
13,MSG,507,1688422135,REQUEST,33,8
13,MSG,508,1688422135,REQUEST,34,8
13,MSG,509,1688422135,REQUEST,35,8
13,MSG,510,1688422135,REQUEST,36,8
13,CS_REQUESTED,511,1688422135,,,
9,MSG,512,1688422135,ACK,13,0
28,MSG,513,1688422135,ACK,13,0
26,MSG,514,1688422135,ACK,13,0
4,MSG,515,1688422135,ACK,13,0
17,MSG,516,1688422135,ACK,13,0
30,MSG,517,1688422135,ACK,13,0
12,MSG,518,1688422135,ACK,13,0
25,MSG,519,1688422135,ACK,13,0
27,MSG,520,1688422135,ACK,13,0
36,MSG,521,1688422135,ACK,13,0
14,MSG,522,1688422135,ACK,13,0
15,MSG,523,1688422135,ACK,13,0
31,MSG,524,1688422135,ACK,13,0
23,MSG,525,1688422135,ACK,13,0
22,MSG,526,1688422135,ACK,13,0
29,MSG,527,1688422136,ACK,13,0
19,MSG,528,1688422136,ACK,13,0
35,MSG,529,1688422136,ACK,13,0
11,MSG,530,1688422136,ACK,13,0
33,MSG,531,1688422136,ACK,13,0
34,MSG,532,1688422136,ACK,13,0
5,MSG,533,1688422136,ACK,13,0
6,MSG,534,1688422136,ACK,13,0
24,MSG,535,1688422136,ACK,13,0
8,MSG,536,1688422136,ACK,13,0
32,MSG,537,1688422136,ACK,13,0
2,MSG,538,1688422136,ACK,13,0
20,MSG,539,1688422136,ACK,13,0
23,MSG,540,1688422136,REQUEST,1,9
23,MSG,541,1688422136,REQUEST,2,9
23,MSG,542,1688422136,REQUEST,3,9
23,MSG,543,1688422136,REQUEST,4,9
23,MSG,544,1688422136,REQUEST,5,9
23,MSG,545,1688422136,REQUEST,6,9
23,MSG,546,1688422136,REQUEST,7,9
23,MSG,547,1688422136,REQUEST,8,9
23,MSG,548,1688422136,REQUEST,9,9
23,MSG,549,1688422136,REQUEST,10,9
23,MSG,550,1688422136,REQUEST,11,9
23,MSG,551,1688422136,REQUEST,12,9
23,MSG,552,1688422136,REQUEST,13,9
23,MSG,553,1688422136,REQUEST,14,9
23,MSG,554,1688422136,REQUEST,15,9
23,MSG,555,1688422136,REQUEST,16,9
23,MSG,556,1688422136,REQUEST,17,9
23,MSG,557,1688422136,REQUEST,18,9
23,MSG,558,1688422136,REQUEST,19,9
23,MSG,559,1688422136,REQUEST,20,9
23,MSG,560,1688422136,REQUEST,21,9
23,MSG,561,1688422136,REQUEST,22,9
23,MSG,562,1688422136,REQUEST,24,9
23,MSG,563,1688422136,REQUEST,25,9
23,MSG,564,1688422136,REQUEST,26,9
23,MSG,565,1688422136,REQUEST,27,9
23,MSG,566,1688422136,REQUEST,28,9
23,MSG,567,1688422136,REQUEST,29,9
23,MSG,568,1688422136,REQUEST,30,9
23,MSG,569,1688422136,REQUEST,31,9
23,MSG,570,1688422136,REQUEST,32,9
23,MSG,571,1688422136,REQUEST,33,9
23,MSG,572,1688422136,REQUEST,34,9
23,MSG,573,1688422136,REQUEST,35,9
23,MSG,574,1688422136,REQUEST,36,9
23,CS_REQUESTED,575,1688422136,,,
22,MSG,576,1688422136,ACK,23,0
29,MSG,577,1688422137,ACK,23,0
19,MSG,578,1688422137,ACK,23,0
35,MSG,579,1688422137,ACK,23,0
11,MSG,580,1688422137,ACK,23,0
33,MSG,581,1688422137,ACK,23,0
34,MSG,582,1688422137,ACK,23,0
5,MSG,583,1688422137,ACK,23,0
6,MSG,584,1688422137,ACK,23,0
24,MSG,585,1688422137,ACK,23,0
8,MSG,586,1688422137,ACK,23,0
32,MSG,587,1688422137,ACK,23,0
2,MSG,588,1688422137,ACK,23,0
20,MSG,589,1688422137,ACK,23,0
9,MSG,590,1688422137,ACK,23,0
28,MSG,591,1688422137,ACK,23,0
26,MSG,592,1688422137,ACK,23,0
4,MSG,593,1688422137,ACK,23,0
17,MSG,594,1688422137,ACK,23,0
30,MSG,595,1688422137,ACK,23,0
12,MSG,596,1688422137,ACK,23,0
25,MSG,597,1688422137,ACK,23,0
27,MSG,598,1688422137,ACK,23,0
36,MSG,599,1688422137,ACK,23,0
14,MSG,600,1688422137,ACK,23,0
15,MSG,601,1688422137,ACK,23,0
31,MSG,602,1688422137,ACK,23,0
35,MSG,603,1688422139,REQUEST,1,10
35,MSG,604,1688422139,REQUEST,2,10
35,MSG,605,1688422139,REQUEST,3,10
35,MSG,606,1688422139,REQUEST,4,10
35,MSG,607,1688422139,REQUEST,5,10
35,MSG,608,1688422139,REQUEST,6,10
35,MSG,609,1688422139,REQUEST,7,10
35,MSG,610,1688422139,REQUEST,8,10
35,MSG,611,1688422139,REQUEST,9,10
35,MSG,612,1688422139,REQUEST,10,10
35,MSG,613,1688422139,REQUEST,11,10
35,MSG,614,1688422139,REQUEST,12,10
35,MSG,615,1688422139,REQUEST,13,10
35,MSG,616,1688422139,REQUEST,14,10
35,MSG,617,1688422139,REQUEST,15,10
35,MSG,618,1688422139,REQUEST,16,10
35,MSG,619,1688422139,REQUEST,17,10
35,MSG,620,1688422139,REQUEST,18,10
35,MSG,621,1688422139,REQUEST,19,10
35,MSG,622,1688422139,REQUEST,20,10
35,MSG,623,1688422139,REQUEST,21,10
35,MSG,624,1688422139,REQUEST,22,10
35,MSG,625,1688422139,REQUEST,23,10
35,MSG,626,1688422139,REQUEST,24,10
35,MSG,627,1688422139,REQUEST,25,10
35,MSG,628,1688422139,REQUEST,26,10
35,MSG,629,1688422139,REQUEST,27,10
